0,18,0,0,1,0.056,0.286,0.5,0.143,0.272
0,1,0,0,0.8,1,0,0,1,0.3
1,2,0,0,0.75,0.5,0,0,0.667,0.787
1,3,0,0.25,0.75,0.333,0.286,1,0.167,0.725
0,4,0,0.25,0.7,0.25,0.143,1,0.167,0.538
1,5,0,0.25,1,0.2,0,0,0.167,0.475
0,6,0,0,1,0.167,0.286,0,0.333,0.413
1,7,0,0.25,0.5,0.143,1,0,0.333,0.825
0,8,0,0,0.9,0.125,0.286,0,0.667,0.763
1,9,0,0,0.95,0.111,0,0,0.5,0.463
0,10,0,0,0.55,0.1,0.714,0,0.167,1
1,11,0,0,0.55,0.091,0.143,0,0.333,0.65
0,12,0,0,0.95,0.083,0.571,1,0.167,0.75
0,13,0,0,1,0.077,0.143,0,0.167,0.588
0,14,0,0,1,0.071,0.143,0,0.167,0.488
0,15,1,0.75,0.95,0.067,0.143,0,0.167,0.775
0,16,0,1,1,0.062,0,0,0.167,0.5
0,17,0,0.5,1,0.059,0,0,0.167,0.625
0,1,0,0,0.85,1,0,0,1,0.233
1,2,0,0,0.75,0.5,1,0.333,0.6,0.698
1,3,0,1,0.45,0.333,0.5,0.333,0.2,0.64
0,4,0,1,0.9,0.25,0,0,0.4,0.698
0,5,0,0,1,0.2,0.125,0,0.6,0.453
1,6,0,0,0.85,0.167,0.375,0.333,0.8,0.779
1,7,0,0,0.8,0.143,0.375,0.333,0.6,1
1,8,0,0,0.75,0.125,1,0.667,0.6,0.977
0,9,0,0,1,0.111,0.25,0.333,0.2,0.395
0,10,0,0,1,0.1,0.125,0.333,0.2,0.477
0,11,0,0,0.5,0.091,0.25,1,0.2,0.651
1,12,0,0,0.6,0.083,0.375,0.333,0.4,0.686
0,13,0,0,1,0.077,0.125,0,0.2,0.36
0,14,0,0,1,0.071,0.375,0,0.4,0.442
0,15,0,0,0.8,0.067,0,0,0.2,0.36
0,16,0,0,1,0.062,0,0,0.4,0.256
0,1,0,0,0.85,1,0.333,0,1,0.211
1,2,0,0,0.5,0.5,0,0,0.286,0.578
1,3,0,0,0.65,0.333,0.333,1,0.286,0.633
0,4,0,0,0.8,0.25,0,0,0.143,0.489
1,5,0,1,1,0.2,0,0,0.143,0.6
1,6,0,0,0.45,0.167,0.667,0,0.143,0.578
0,7,0,0.5,1,0.143,0.333,0,0.429,0.256
0,8,0,0,0.35,0.125,0.333,0,0.286,0.933
0,9,0,0,0.8,0.111,1,0,0.143,1
0,10,0,0,0.85,0.1,0,0,0.143,0.433
0,11,0,1,0.55,0.091,0,0,0.143,0.8
0,1,0,0,0.9,1,0,0,1,0.455
1,2,0,0,0.45,0.5,0.625,0.5,0.75,0.873
0,3,0,1,0.5,0.333,1,1,0.375,0.655
1,4,0,0,1,0.25,0.375,0.5,0.375,0.655
0,5,0,0,0.8,0.2,0.75,1,0.5,0.873
0,6,0,0,1,0.167,0.25,0,0.25,0.673
0,7,0,0,0.7,0.143,0.375,0,0.375,0.818
0,8,0,0,0.8,0.125,0.875,0,0.25,0.582
0,9,0,0,1,0.111,0.125,0,0.125,0.582
0,10,0,0,0.35,0.1,0,0,0.375,1
1,11,0,0,0.4,0.091,0.375,1,0.5,0.909
0,12,0,0,0.15,0.083,0,0.5,0.25,0
1,13,0,1,0.4,0.077,0.625,0.5,0.5,0.964
1,14,0,0,1,0.071,0.375,1,0.25,0.436
1,15,0,0,1,0.067,0.375,0.5,0.25,0.345
0,1,0,1,0.95,1,0.083,0.5,1,0.674
1,2,0,1,1,0.5,0.167,1,0.333,0.651
1,3,0,1,0.7,0.333,0.083,0,0.556,1
0,4,0,1,0.85,0.25,0,0,0.556,1
1,5,0,0,0.95,0.2,0.417,1,0.222,0.721
0,6,0,0,0.65,0.167,1,1,0.333,0.628
0,7,0,0,1,0.143,0,0,0.111,0.535
1,8,0,0,1,0.125,0.417,0.5,0.222,0.512
0,9,0,0,1,0.111,0.417,0.5,0.111,0.442
0,10,0,1,1,0.1,0.083,0.5,0.444,0.535
0,11,0,0,0.85,0.091,0.417,1,0.111,0.558
1,12,0,0,0.75,0.083,0.167,1,0.222,0.698
0,1,0,0,0.85,1,0,0.25,1,0.418
1,2,0,0,0.85,0.5,0.143,0.25,0.571,0.62
0,3,0,1,0.95,0.333,0.429,0,0.143,0.418
1,4,0,0,1,0.25,0.143,0.25,0.429,0.43
0,5,0,0,0.75,0.2,0.714,0.25,0.286,0.608
1,6,0,0.5,0.5,0.167,0.429,0.25,0.429,0.962
1,7,0,0,0.35,0.143,0.143,0.5,0.714,0
0,8,0,0,0.7,0.125,0.429,0.5,0.143,0.57
0,9,0,0.5,-0.05,0.111,0.429,0.75,0.286,0
0,10,0,0,0.85,0.1,0.429,0.5,0.143,0.532
0,11,0,0,0.7,0.091,1,1,0.143,0.633
0,12,0,0,0.35,0.083,0.143,0,0.143,0.772
1,13,0,0,0.6,0.077,0.143,0.25,0.286,0.62
1,14,0,0.5,1,0.071,0.143,0,0.143,1
0,15,0,0,1,0.067,0.143,0.25,0.143,0.367
0,16,0,0,0.55,0.062,0,0,0.143,0.228
0,17,0,0,0.55,0.059,0,0,0.143,0.228
0,18,0,0,0.4,0.056,0.429,0.25,0.286,0.899
0,1,0,0,0.8,1,0,0,1,0.273
1,2,0,0,0.75,0.5,0.5,0,0.6,0.523
1,3,0,0,0.7,0.333,0.5,0,0.2,0.83
1,4,0,0,1,0.25,0.25,0,0.4,0.409
1,5,0,0,1,0.2,0.5,0,0.2,0.33
1,6,0,0,1,0.167,0.5,0,0.2,0.261
0,7,0,0,0.3,0.143,0.25,0,0.4,1
0,8,0,0.5,1,0.125,0.75,0,0.2,0.284
1,9,0,0,0.15,0.111,0.5,0,0.2,0
0,10,0,1,0.9,0.1,0,0,0.4,0.557
0,11,0,0.5,0.5,0.091,0.5,0,0.2,0.455
0,12,0,0,0.75,0.083,0.5,0,0.2,0.511
1,13,0,0,0.3,0.077,0.75,0,0.6,0
0,14,0,0,1,0.071,0,0,0.2,0.33
0,15,0,0,0.35,0.067,1,0.5,0.4,0
1,16,0,0.5,0.7,0.062,0.25,1,0.2,0.557
0,17,0,0,1,0.059,0,0,0.2,0.352
0,18,0,0,1,0.056,0,0,0.2,0.58
0,19,0,0,1,0.053,0,0,0.4,0.295
0,20,0,0,0,0.05,0.75,0.5,0.4,0
0,1,0,0,0.8,1,0.4,0,1,0.364
0,2,0,0,0.85,0.5,0.6,1,0.667,0.682
0,3,0,1,0.7,0.333,0,0,0.167,1
1,4,0,0,0.9,0.25,0,0,0.167,0.5
1,5,0,0,1,0.2,0.8,1,0.167,0.659
1,6,0,0,1,0.167,0,0,0.167,0.568
1,7,0,0,1,0.143,0,1,0.167,0.727
0,8,0,0,1,0.125,0.4,1,0.333,0.909
0,9,0,0,1,0.111,0,0,0.167,0.523
0,10,0,0,0.8,0.1,1,0,0.167,0.818
0,11,0,0,0.9,0.091,0,0,0.167,0.795
0,1,0,0,0.85,1,0.286,0,1,0.35
1,2,0,0.5,1,0.5,0.714,0,0.714,0.667
0,3,0,0,0.5,0.333,0.714,0,0.286,0.7
1,4,0,0,1,0.25,0.714,0,0.143,0.317
1,5,0,1,0.8,0.2,0.429,1,0.571,1
0,6,0,0,1,0.167,0.143,0,0.143,0.35
0,7,0,0,0.4,0.143,0.857,0,0.714,0
1,8,0,0.5,0.9,0.125,1,0,0.143,0.533
0,9,0,0.5,0.75,0.111,0.143,0,0.143,0.667
0,10,0,0.5,1,0.1,0.143,0,0.143,0.433
1,11,0,0,0.85,0.091,0.571,1,0.286,0.817
0,12,0,1,1,0.083,0.429,1,0.143,0.633
0,1,0,0.5,0.85,1,0.2,0,1,0.221
1,2,0,1,0.6,0.5,0.6,1,0.833,0.558
0,3,0,0.5,1,0.333,0,0,0.5,0.286
1,4,0,0,0.65,0.25,1,0,0.333,0.662
0,5,0,1,0.9,0.2,0.6,0,0.167,0.416
1,6,0,0.5,0.35,0.167,0.8,0,0.5,1
0,7,0,0,0.35,0.143,0.4,0,0.167,0.714
1,8,0,0,1,0.125,0.8,1,0.167,0.39
1,9,1,0.5,0.4,0.111,1,1,0.167,0.831
0,10,0,0,1,0.1,0.4,1,0.167,0.364
0,11,0,0.5,1,0.091,0.8,0,0.333,0.403
0,12,0,0,1,0.083,0.2,0,0.333,0.26
0,1,0,0,0.85,1,0.333,0.5,1,0.434
1,2,0,0,0.9,0.5,1,0.5,0.333,0.849
1,3,0,0,0.9,0.333,0.667,0,0.333,0.811
1,4,0,0,0.65,0.25,0.333,1,0.5,0.849
0,5,0,0,1,0.2,0,0,0.167,0.679
0,6,0,0,1,0.167,0,0,0.167,0.623
0,7,0,0,0.55,0.143,0,0.5,0.167,0.774
0,8,0,0,0.85,0.125,0.333,0,0.167,0.925
0,9,0,0,0.8,0.111,0,0,0.167,1
0,10,0,0,0.5,0.1,0.167,0,0.167,0.962
1,11,0,0,0.6,0.091,0,0,0.333,1
1,12,0,0,0.3,0.083,0.333,0.5,0.333,0
0,13,0,0,1,0.077,0.333,0,0.167,0.604
1,14,0,0,1,0.071,0.167,0.5,0.5,0.547
0,15,0,0,0.9,0.067,0,0,0.167,0.811
0,16,0,0,0.65,0.062,0.833,0.5,0.333,0.717
0,1,0,0,0.85,1,0.2,1,1,0.2
0,2,0,0.5,0.95,0.5,0.2,1,0.5,0.284
0,3,0,0,0.7,0.333,0.1,1,0.5,0.6
1,4,0,0.5,0.85,0.25,0.4,0,0.167,0.663
0,5,0,1,1,0.2,0.1,0,0.167,0.368
1,6,0,0,1,0.167,0.2,1,0.5,0.4
0,7,0,0,0.7,0.143,0,0,0.167,0.537
1,8,0,0,1,0.125,0,0,0.167,0.389
0,9,0,1,1,0.111,0,0,0.167,0.347
1,10,0,0,0.75,0.1,0,0,0.167,0.505
1,11,0,0,0.85,0.091,0.2,1,0.833,0.684
0,12,0,0,1,0.083,0,0,0.167,0.253
0,13,0,0,1,0.077,0.2,0,0.167,0.516
1,14,0,0.5,0.75,0.071,1,1,0.667,1
0,1,0,0,0.8,1,0.143,0,1,0.423
1,2,1,0,0.6,0.5,1,0,0.8,0.808
0,3,0,0,1,0.333,0,0,0.4,0.538
0,4,0,0,0.85,0.25,0.429,0,0.4,1
0,5,0,0,1,0.2,0,0,0.2,0.442
0,6,0,0,0.3,0.167,0.714,0,0.6,0
1,7,0,0,1,0.143,0.286,0,0.8,0.865
0,8,0,1,0.95,0.125,0.143,0,0.4,0.481
0,9,0,0,0.25,0.111,0.857,0,1,0
1,10,1,0,0.65,0.1,0.429,1,0.4,0.808
0,1,0,0,0.8,1,0.167,0,1,0.361
1,2,0,0,1,0.5,0,0,0.6,0.433
1,3,0,1,1,0.333,0.167,0,0.2,0.464
1,4,0,0,0.8,0.25,0.167,1,0.2,0.588
1,5,0,0,0.65,0.2,0.167,0,0.4,0.649
0,6,0,1,0.45,0.167,0.333,0,0.6,1
0,7,0,0,1,0.143,0.333,1,0.2,0.454
1,8,0,0,0.5,0.125,0,1,0.6,0.763
0,9,0,1,0.6,0.111,0.5,1,0.2,0.897
0,10,0,0,1,0.1,0.167,0,0.2,0.474
1,11,0,0,0.35,0.091,1,0,0.4,0.825
0,12,0,0,1,0.083,0.167,0,0.2,0.33
0,13,0,0,0.95,0.077,0.5,1,0.4,0.598
0,14,0,0,0.95,0.071,0,0,0.2,0.361
0,15,0,0,0.7,0.067,0.167,0,0.4,0.443
1,16,1,1,0.35,0.062,0.167,0,0.6,0.794
0,17,0,0,0.45,0.059,0.167,0,0.4,0.897
0,18,0,0,-0.15,0.056,1,0,0.4,0
1,19,0,0,0.95,0.053,0.167,0,0.8,0.557
0,1,0,1,0.9,1,0,0.5,0.875,0.484
1,2,0,1,0.7,0.5,0.125,1,1,0.828
0,3,0,0,1,0.333,0.25,0.5,0.625,0.562
0,4,0,0,1,0.25,0.125,0.5,0.5,0.484
1,5,0,0,1,0.2,0.375,0,0.125,0.719
0,6,0,0,1,0.167,0,0.5,0.125,0.453
0,7,0,0,0.95,0.143,0.75,0,0.125,0.609
1,8,0,0,0,0.125,1,0.5,0.25,0
1,9,0,0,0.45,0.111,0.625,0.5,0.125,1
1,10,0,0,0.5,0.1,0,0,0.125,0.875
0,11,0,0,0.9,0.091,0,0.5,0.375,0.578
1,12,0,0,0.6,0.083,0.25,0,0.125,0.938
0,13,0,1,-0.45,0.077,0.125,0,0.25,0
0,14,0,0,1,0.071,0.125,0,0.125,0.375
0,1,0,0,0.8,1,0.5,0,1,0.22
1,2,0,0,0.85,0.5,0.25,0,0.4,0.52
0,3,0,0,0.55,0.333,0.25,0,0.2,1
1,4,0,0,1,0.25,0,0,0.2,0.37
0,5,0,0,1,0.2,0,0,0.4,0.32
1,6,0,0,1,0.167,0,0,0.4,0.45
1,7,0,0,0.25,0.143,1,0.5,0.4,0
1,8,0,0.5,1,0.125,0,0,0.2,0.67
0,9,0,0,0.65,0.111,1,0.5,0.2,0.65
0,10,1,0,1,0.1,0.25,0,0.4,0.33
0,11,1,1,0.85,0.091,0.25,0,0.2,0.63
0,12,0,0,0.55,0.083,0.25,0,0.2,0.33
1,13,0,0,1,0.077,0,0,0.2,0.46
0,14,0,0,0.35,0.071,0.75,1,0.6,0.46
0,15,0,0,1,0.067,0,0,0.2,0.44
0,16,0,0.5,1,0.062,0.25,0,0.2,0.36
0,1,0,0,0.9,1,0.333,0,1,0.273
1,2,0,0.25,0.4,0.5,1,0,1,0.909
0,3,0,0.75,0.5,0.333,0,0,0.143,0.584
1,4,0,0,1,0.25,0.167,0,0.286,0.468
0,5,0,0,1,0.2,0,0,0.143,0.416
0,6,0,0.25,0.7,0.167,0,0,0.143,0.935
1,7,0,0,0.4,0.143,0.5,0,0.429,0.649
1,8,0,0,0.15,0.125,0.167,0,0.286,0
1,9,0,1,0.4,0.111,0.167,0,0.286,1
0,10,0,0.25,0.35,0.1,0.167,0,0.143,0.948
0,11,0,0,1,0.091,0,0,0.143,0.597
0,12,0,0,0.45,0.083,0.333,0,0.571,0.675
0,1,0,0,0.8,1,0.2,0,1,0.246
1,2,0,0,0.7,0.5,0.4,0,0.75,0.77
0,3,0,1,0.95,0.333,0,0,0.25,0.574
0,4,0,0,1,0.25,0,0,0.25,0.311
1,5,0,0,0.85,0.2,0.6,0,0.5,0.656
1,6,0,0,0.35,0.167,0,0,0.5,0
0,7,0,0,1,0.143,0,0,0.25,0.508
1,8,0,0,0.9,0.125,0.4,0,0.5,0.59
0,9,0,0,1,0.111,0,0,0.25,0.475
1,10,0,0,0.65,0.1,0.2,0,0.5,1
0,11,0,0,1,0.091,0.2,0,0.5,0.344
0,12,0,0,0.05,0.083,1,0,0.5,0
0,13,0,0,-0.6,0.077,0.8,0,0.75,0
0,1,0,0,0.85,1,0.167,0.25,1,0.201
1,2,0,0,0.9,0.5,0.25,0.25,0.5,0.609
0,3,0,0.5,0.8,0.333,0.083,0,0.333,0.621
0,4,0,0.5,1,0.25,0,0,0.167,0.276
0,5,0,0,0.9,0.2,0,0,0.167,0.753
1,6,0,0,1,0.167,0.25,0.25,0.667,0.46
0,7,0,0.5,1,0.143,0.083,0,0.333,0.5
1,8,0,0,1,0.125,0.167,0.25,0.5,0.529
0,9,0,0,1,0.111,0,0,0.167,0.23
1,10,0,0,0.6,0.1,0.333,0.25,0.5,0.77
1,11,0,0,0.1,0.091,0.417,0.25,0.5,0
0,12,0,0,1,0.083,0,0,0.167,0.19
0,13,0,0,0.2,0.077,0.583,0.25,0.167,1
0,14,0,0,1,0.071,0,0,0.167,0.213
1,15,0,0,1,0.067,0.083,0,0.333,0.437
1,16,0,0,0.45,0.062,0.333,0.25,0.333,0.753
1,17,0,0,0.65,0.059,0.167,0,0.333,0.954
0,18,0,0,0.85,0.056,0.167,0,0.167,0.178
0,19,0,0,-0.05,0.053,0.417,0.5,0.333,0
0,20,0,0.5,-0.05,0.05,0.833,1,0.5,0
0,21,0,0,0.7,0.048,0.167,0,0.333,0.747
0,22,0,0,0.6,0.045,0,0,0.167,0.379
1,23,0,0,0.3,0.043,0.5,0.5,0.5,0
1,24,0,1,1,0.042,0.333,0.25,0.333,0.707
0,25,0,0,1,0.04,0,0,0.167,0.517
0,26,0,0,0.95,0.038,0,0,0.167,0.787
1,27,0,0.5,0.65,0.037,0.333,0,0.333,0.626
1,28,0,0,-0.25,0.036,0.667,0.5,0.167,0
0,29,0,0,-0.4,0.034,1,0.5,0.5,0
0,1,0,0,0.8,1,0.5,0,1,0.301
0,2,0,0,0.7,0.5,0.25,1,0.833,0.602
1,3,0,0.5,0.45,0.333,0,0,0.333,0.639
0,4,0,0,1,0.25,0.75,0,0.333,0.47
1,5,0,0.5,1,0.2,0.25,0,0.333,0.325
1,6,0,0,0.6,0.167,0.75,1,0.5,0.578
0,7,0,0.5,0.7,0.143,0,1,0.167,0.518
0,8,0,0,1,0.125,0,0,0.167,1
1,9,0,0,0.75,0.111,1,0,0.5,0.819
0,10,0,0,0.9,0.1,0.75,0,0.333,0.337
0,11,0,0,0.85,0.091,0.25,0,0.333,0.614
1,12,0,0,0.8,0.083,0.25,0,0.333,0.651
0,13,0,1,0.7,0.077,0.25,0,0.333,0.795
1,14,0,0,1,0.071,0.5,0,0.333,0.482
0,15,0,0,0.65,0.067,0.5,0,0.333,0.518
0,16,0,0,0.9,0.062,0.75,0,0.167,0.542
0,1,0,0,0.8,1,0.333,0,1,0.418
0,2,0,0,0.75,0.5,0.667,0,0.667,0.8
1,3,0,0,0.6,0.333,0.667,1,0.5,0.909
1,4,0,0,1,0.25,0.667,0,0.5,0.655
0,5,0,0,1,0.2,0.5,0,0.333,0.655
0,6,0,0,0.7,0.167,0,0,0.333,1
1,7,1,1,0.6,0.143,0.833,0,0.5,0.745
0,8,0,0.5,0.75,0.125,0.5,0,0.333,0.727
1,9,0,0,1,0.111,0.333,0,0.333,0.655
0,10,0,0,1,0.1,0.167,0,0.167,0.418
1,11,0,0,0.85,0.091,1,0,0.333,0.6
0,12,0,0,1,0.083,0.5,0,0.167,0.618
1,13,0,0.5,1,0.077,0.333,0,0.333,0.455
0,14,0,0,1,0.071,0.333,0,0.333,0.764
0,15,0,0,1,0.067,0.5,0,0.333,0.382
0,16,0,0,0.8,0.062,0.333,1,0.333,0.618
1,17,0,0,1,0.059,0.167,0,0.333,0.618
0,1,0,0,0.85,1,0.167,0,1,0.23
1,2,0,0,0.9,0.5,1,0,0.167,0.393
0,3,0,0,0.85,0.333,0.333,0,0.333,0.32
1,4,0,0,0.65,0.25,0.333,1,0.167,0.574
0,5,0,0,1,0.2,0,0,0.167,0.303
0,6,0,0.333,1,0.167,0.167,0.5,0.167,0.238
0,7,0,0,0.2,0.143,0.333,1,0.333,0.672
0,8,0,0,0.85,0.125,0,0,0.167,0.541
0,9,0,0,0,0.111,0.167,0,0.333,0
1,10,0,0,0.25,0.1,0.167,0,0.333,0
1,11,0,0.333,0.55,0.091,0.167,0,0.333,0.615
1,12,0,0.333,-0.15,0.083,0.667,0,0.333,0
1,13,0,0,0.5,0.077,0.333,0,0.333,0.377
0,14,0,0,0.9,0.071,0,0,0.167,0.508
0,15,0,0.333,0.7,0.067,0.333,0,0.333,0.5
0,16,0,0,1,0.062,0.167,0,0.333,0.361
0,17,0,0,0.5,0.059,0,0,0.167,0.754
0,18,0,0,1,0.056,0,0,0.333,0.352
0,19,0,1,0.5,0.053,0.167,0,0.167,0.574
1,20,0,0,0.25,0.05,0,0,0.167,0
1,21,0,0,0.65,0.048,0.167,0,0.333,1
1,22,0,0,1,0.045,0.167,0,0.333,0.361
0,1,0,0,0.75,1,0.2,0,1,0.228
0,2,0,0.667,0.8,0.5,0.2,0,0.6,0.965
0,3,0,1,0.65,0.333,0,0,0.2,0.754
1,4,0,0.333,0.75,0.25,0.2,0,0.4,0.842
0,5,0,0.333,1,0.2,0,0,0.4,0.544
0,6,0,0.667,0.95,0.167,0.8,0,0.2,0.333
1,7,0,0.333,0.45,0.143,0,0,0.4,0.789
1,8,1,0,0.35,0.125,0.2,0,0.2,1
1,9,0,0,-0.4,0.111,1,0,0.4,0
0,10,0,0.333,0,0.1,0.4,0,0.2,0
0,1,0,0,0.85,1,0.333,0,1,0.324
1,2,1,0,0.65,0.5,0.833,0,0.833,0.647
1,3,0,0,0.9,0.333,0,0,0.5,0.603
0,4,0,0,0.95,0.25,0.167,0,0.333,0.647
1,5,0,1,1,0.2,0.333,0,0.5,0.353
0,6,0,0.5,1,0.167,0,0,0.167,0.529
0,7,0,0,0.9,0.143,0.5,0,0.5,0.515
1,8,0,1,0.55,0.125,0.333,0,0.167,1
1,9,0,0,0.75,0.111,0.167,0,0.333,0.603
0,10,0,0,1,0.1,0,0,0.167,0.353
0,11,0,0.5,-0.2,0.091,0.333,0,0.167,0
0,12,0,0,0.85,0.083,1,0,0.333,0.515
0,13,0,0.5,0.75,0.077,0.333,0,0.167,0.721
0,1,0,0,0.9,1,0.25,1,1,0.245
1,2,0,0,1,0.5,0,0,0.333,0.392
1,3,0,0.2,0.45,0.333,0.5,0,0.333,0.686
0,4,0,0.4,0.4,0.25,0,0,0.167,1
0,5,0,0,1,0.2,0,0,0.167,0.51
0,6,0,0.2,1,0.167,0,0,0.167,0.363
0,7,0,0,1,0.143,0,0,0.167,0.255
1,8,0,0.2,0.15,0.125,0.5,0,0.333,0
0,9,0,0.4,1,0.111,0,0,0.167,0.529
0,10,0,1,-0.2,0.1,0.5,0,0.167,0
1,11,0,0,-0.55,0.091,0,0,0.167,0
1,12,0,0,-0.15,0.083,1,0,0.333,0
0,13,0,0,0.05,0.077,0,0,0.167,0
0,14,0,0.4,0.8,0.071,0.5,0,0.167,0.578
1,15,0,0,1,0.067,0.75,0,0.333,0.363
0,16,0,0,0.8,0.062,0,0,0.167,0.775
0,1,0,0,0.85,1,0.5,1,1,0.415
1,2,0,1,0.9,0.5,0.5,1,1,0.877
1,3,0,0,0.55,0.333,1,1,0.667,1
0,4,0,0.5,0.65,0.25,0.25,0,0.167,0.723
0,5,0,0,1,0.2,0,0,0.167,0.338
1,6,0,0.5,1,0.167,0.5,1,0.5,0.754
0,7,0,0,1,0.143,0.5,0,0.5,0.892
0,8,0,0,1,0.125,0,0,0.333,0.446
1,9,0,0.5,1,0.111,0.25,1,0.333,0.492
1,10,0,0.5,1,0.1,0.25,0,0.5,0.492
0,11,0,1,-0.05,0.091,1,1,0.5,0
1,12,0,0.5,1,0.083,0.5,1,0.5,0.723
0,13,0,0.5,0.85,0.077,0.75,1,0.333,0.631
0,14,0,0.5,1,0.071,0.25,0,0.167,0.385
0,15,0,1,0.95,0.067,0.25,1,0.333,0.769
0,1,0,0,0.8,1,0.125,0,1,0.337
1,2,0,0,0.55,0.5,0.625,1,0.2,0.747
1,3,0,0,1,0.333,0.375,0,0.4,0.759
0,4,0,0,1,0.25,0.125,1,0.2,0.663
0,5,0,0,1,0.2,0,0,0.4,0.747
0,6,0,0,1,0.167,0.375,1,0.2,0.434
1,7,0,0,0.5,0.143,0.25,1,0.2,1
1,8,0,0,0.15,0.125,1,1,0.2,0
0,9,1,0,1,0.111,0.25,1,0.2,0.446
1,10,0,0,0.65,0.1,0.375,1,0.2,0.988
1,11,0,0,1,0.091,0.125,0,0.2,0.458
0,12,1,0,0.7,0.083,0.25,0,0.2,0.699
0,13,0,0,0.55,0.077,0,0,0.2,0.94
1,14,0,0,0.5,0.071,0.375,1,0.2,0.831
0,15,0,0,0.9,0.067,0.375,1,0.2,0.422
1,16,0,1,0.3,0.062,0.5,1,0.2,0
0,17,0,0,0.5,0.059,0,1,0.4,0.783
1,18,0,0,0.55,0.056,0.25,0,0.2,0.964
0,19,0,1,0.55,0.053,0.125,1,0.2,0.542
0,20,0,0,1,0.05,0.125,1,0.2,0.482
0,21,0,0,1,0.048,0.25,0,0.2,0.566
0,22,0,0,1,0.045,0,0,0.2,0.699
0,1,0,0,0.8,1,0.25,0,1,0.26
1,2,0,0.5,0.8,0.5,0.5,0,0.4,0.58
1,3,0,1,0.45,0.333,0.75,0,0.4,1
0,4,0,0,0.9,0.25,1,0,0.4,0.76
0,5,0,0,1,0.2,0.5,0,0.2,0.36
0,6,0,0,1,0.167,0.75,0,0.2,0.54
1,7,0,0,0.6,0.143,0.75,0,0.4,0.66
0,8,0,0,1,0.125,1,1,0.4,0.52
1,9,0,0.5,0.85,0.111,0.5,0,0.2,0.74
1,10,0,0.5,0.55,0.1,0.75,0,0.4,0.96
0,11,0,0,1,0.091,0.75,0,0.2,0.74
0,12,0,0,1,0.083,0.25,0,0,0.2
0,1,0,0,0.75,1,0.125,0,1,0.186
0,2,1,0,0.85,0.5,0.375,0,0.2,0.392
0,3,0,0.5,0.8,0.333,0.5,1,0.2,0.742
0,4,0,0,0.9,0.25,0,0,0.2,0.402
1,5,0,0,1,0.2,0.25,0,0.2,0.258
1,6,0,0,0.45,0.167,0.625,0,0.2,0.526
0,7,0,1,0.2,0.143,1,0,0.2,0
0,8,0,0,1,0.125,0.25,0,0.2,0.361
1,9,0,0,0.8,0.111,0.25,0,0.2,0.526
1,10,0,0,0.5,0.1,0.5,0,0.2,0.649
1,11,0,0,0.3,0.091,0.625,0,0.2,1
1,12,0,0.5,0.75,0.083,0.75,0,0.2,0.639
0,13,0,0.5,1,0.077,0.25,0,0.2,0.268
0,14,0,0.5,1,0.071,0.25,1,0.2,0.34
0,15,0,0,1,0.067,0.25,1,0.2,0.371
0,1,0,0,0.75,1,0,0,1,0.567
1,2,0,0,1,0.5,0.2,1,0.4,0.967
0,3,0,0,1,0.333,1,1,0.2,0.633
0,4,0,0,1,0.25,0.8,0,0.4,0.7
1,5,0,0,1,0.2,0.8,0,0.4,0.7
0,6,0,0,1,0.167,0,0,0.2,0.667
1,7,0,0,1,0.143,0.6,1,0.2,0.433
1,8,0,0,1,0.125,0.6,1,0.2,0.8
0,9,0,0,0.3,0.111,1,0,0.2,1
0,1,0,0,0.85,1,0.167,1,1,0.3
1,2,1,0,1,0.5,0.333,1,0.667,0.75
1,3,0,0.5,0.55,0.333,0,0,0.167,1
0,4,0,0,0.6,0.25,0.833,1,0.167,0.933
0,5,0,0,1,0.2,0.167,0,0.333,0.633
1,6,0,1,0.75,0.167,0,0,0.167,0.85
0,7,0,0,0.45,0.143,0,0,0.167,0
0,8,0,0,-0.35,0.125,0.667,1,0.5,0
1,9,0,0.5,-0.3,0.111,0.167,0,0.167,0
0,10,0,0,1,0.1,0.333,0,0.167,0.4
0,11,0,0,0,0.091,1,0,0.167,0
0,1,0,0,0.9,1,0.167,0,1,0.441
1,2,0,0.333,0.4,0.5,0.5,0,0.429,0.912
0,3,0,0,0.45,0.333,0.167,0,0.286,0.912
0,4,0,0,0.95,0.25,0,0,0.143,0.691
1,5,0,0,1,0.2,0.5,1,0.429,0.5
0,6,0,0.333,0.3,0.167,0.333,1,0.286,0.926
1,7,0,1,0.7,0.143,0.333,0.5,0.286,0.691
0,8,0,0,0.8,0.125,0.833,0.5,0.286,0.603
0,9,0,0,0.3,0.111,0.667,0.5,0.286,0
1,10,0,0,0.5,0.1,0.333,0,0.571,1
0,11,0,0,1,0.091,0,0,0.143,0.353
0,12,0,0,0.75,0.083,0,0,0.143,0.735
1,13,0,0,1,0.077,0,0,0.143,0.5
0,14,0,0.333,0.95,0.071,1,0.5,0.286,0.338
0,15,0,0,1,0.067,0,0,0.286,0.382
0,16,0,0,0.45,0.062,1,0,0.286,0.971
0,1,0,0,0.85,1,0.125,0.5,1,0.15
1,2,0,0,0.65,0.5,0.25,0.5,0.5,0.74
1,3,0,0.5,0.55,0.333,0.125,0,0.167,0.827
1,4,0,0,0.85,0.25,0.25,0.5,0.5,0.63
1,5,0,1,1,0.2,0.125,0.5,0.5,0.358
0,6,0,0,0.85,0.167,1,1,0.5,0.52
